33,78.54771542362792,133.82569361697387,93.40101176923507,100.41162903978127,104.55617025362076,
34,81.19644819200816,130.8068453802701,95.06042002167938,100.04108996999102,103.55594165994528,
35,83.19549792963606,127.70297473474143,98.35394446434816,100.41388970225397,102.60530636767088,
36,84.22044590845724,124.45012408555644,95.05597384432608,95.99399305741144,102.89129397756258,
37,86.37877843058367,120.83526240177518,96.2533516008278,98.52396355925158,102.49698152673966,
38,88.31691045309566,121.30894743012458,96.34528455486004,100.23749398539903,101.57444985231349,
39,88.34270251874727,117.63749567912815,94.88324494414947,98.21760693309118,103.48917903608668,
40,90.34628392668372,113.57747406647468,97.6392321681249,100.16292710532704,103.28280516613682,
41,94.853450256904,109.80245512193036,98.48203041621248,96.79867372563922,99.93279926919513,
42,98.76367752915354,102.55363174476199,100.07625780054805,94.43798499297746,98.33865154339827,
43,100.74021752152824,97.63070479583371,98.27101855027475,91.43508083397181,97.52200061975005,
44,103.5314511620937,95.01389930976627,99.57418469520958,95.91159498356784,95.51633077131245,
45,105.48319722959722,93.11743692833478,94.6295924775003,92.85273753422224,94.56211711373865,
46,106.42429082419953,88.93399353584621,93.9972442832008,93.86435287351125,93.90178088167403,
47,110.44526648391751,84.05932032727381,94.27402120964435,95.72510455890406,91.17415393013977,
48,111.93658588970455,82.11573719700844,94.58799338394239,97.69271851121444,90.24003116877937,
49,112.90105409705039,76.73784906103029,91.79404701884215,95.2717479207757,90.29592561651933,
50,113.88035626064487,74.1669308321038,91.62891516637909,95.46217754118595,89.87798013514156,
51,117.44013217747168,74.59144366574641,91.39525864779232,95.81888834164019,86.88162713243972,
52,118.24946493785157,72.91158697919205,90.86714330766543,95.77955485167269,86.35560344982791,
53,119.06183343989808,72.8035942447872,90.34024899490244,96.30223643279088,85.71850982690755,
54,121.15142325114702,70.77240181938669,90.23140915525052,97.98394381782383,84.15164104003945,
55,122.04198809447831,70.17123281103073,89.76864949535506,99.07569941980276,83.89368393304666,
56,120.94042063590595,68.91647569925527,88.13218959718513,98.92488173332937,85.28148344037518,
57,120.3803945086295,67.88205375647654,87.88865788235832,99.16650892277536,86.12010760683678,
58,124.02993457024161,70.6304199589052,87.80241661144,99.37291202579283,82.66220524872614,
59,123.17407115514274,70.35718341229418,87.85491088531005,100.65377176988805,83.64222592924,
60,123.56686781731665,68.46725428645084,88.09088255076912,101.43619143228857,83.91000536268798,
61,124.4848892045167,66.57437592239471,88.02983941141923,101.68292753405875,83.47341171225759,
62,123.78913595046411,66.89592255576137,88.0484079867003,102.27371699590034,84.56098182881502,
63,125.13949735106276,67.42835208977169,88.41771282208303,103.48700509466197,83.41635135168943,
64,125.15947569003002,65.16239295236174,88.52357780260948,104.2836904667032,84.09536781926457,
65,126.72529248530333,64.78990251629997,85.18428942901788,101.21308307477018,82.93546372930867,
66,126.51007326232032,62.58974820665221,86.51905297903603,102.50107611614814,83.67150844774567,
67,127.08118353581963,62.95278002430759,86.00381492445854,101.82119961612752,83.46272535564542,
68,128.04477135634306,63.111541974452216,88.12009239473473,103.05844270571593,82.52737127509567,
69,128.25151528674198,63.66797781098258,85.26472159407729,99.7851748611822,82.7378721211663,
70,126.39620567402372,62.13047995833999,85.28627684398802,99.71903709493627,84.92634658569453,
71,126.47131794891267,60.635622141873625,86.09672215983024,99.70757928159227,85.07658362270945,
72,129.06414125712078,59.55871862835941,87.9144428370817,100.06924614901845,83.20143003660682,
73,131.58077425904906,58.34374367108055,90.17589025789506,101.03707178909099,81.56144084663805,
74,133.81677628474267,58.587608606198444,88.36418199030031,98.39563158802328,80.48110461612684,
75,133.65797305291318,58.29505572999309,89.41193196084426,99.24701117599396,81.05564840415845,
76,134.91767239771048,58.565694983798515,89.52278557216722,99.43173094126585,80.0222420335917,
77,134.16963163188794,58.40545237044059,89.46897777917775,99.34366069037966,80.91647674492177,
78,131.24917037255273,58.190893913058524,89.4827196404837,99.89761157447153,84.1377513151173,
79,132.61923062495057,60.571959206217585,89.03517114907564,99.70458401531268,83.41849584034958,
80,132.80751613012427,58.585884628360795,89.25899278910893,99.73814001370474,83.90439529522486,
81,131.6039464617195,57.041623731506576,88.25316619087198,99.4929110424843,85.28832386169519,
82,133.5117029718245,57.898200536127156,88.62096420161969,100.31746126825963,84.11510358002863,
83,132.66947304804648,55.95548307797936,88.58996998398457,100.58165092910669,85.1868487394114,
84,133.8403657954494,54.97350788344263,88.66588398091959,101.55810434651637,84.44575088819425,
85,135.4153133658528,54.570959898326684,89.13272318121889,103.62202546938266,83.45204360619813,
86,135.34948280019861,54.63451185172198,86.23624621831826,102.22340855961583,83.86499368118731,
87,135.07892378520452,55.11993406393123,85.5508214914362,102.20239896359818,84.89170179103806,
88,135.4336408512584,54.39684801425539,85.24285504742073,102.1896773299297,84.84639281876399,
89,135.06167028029137,54.8661037765476,85.32495259031619,102.38616147245035,85.810231250213,
90,137.36595679374878,55.35099252420355,87.71183061671158,103.66981368473405,84.35875888304298,
91,136.0976955050665,56.48650688691792,85.60280598458581,101.37883853970648,85.9634170514151,
92,135.88961368086447,57.30833623990684,87.27485597313603,103.18146643168787,86.93394218344947,
93,134.6877244302867,54.85308131219073,87.6186682530661,103.45085502076145,88.95341125656083,
94,135.56522090125657,54.79669067080208,85.6352443074759,101.62036050655236,89.25578438144771,
95,137.21439126971484,54.746885991723694,85.83343679211593,102.33046829248813,88.1994657892064,
96,136.56131977915186,51.129614267062664,86.7059838651058,103.37314037557304,89.94606959247496,
97,141.1022816315262,52.29760054671655,83.88127015776499,100.63811029848296,86.44982605946487,
98,138.57140227975233,49.14666934338965,84.72816143363202,101.5807903529083,89.29855152792828,
99,142.18740304043024,51.37754161771984,85.17377342092333,102.33118467071826,86.21466580484939,
100,143.06074832829594,48.91578377828877,85.22397392267303,102.02766547270164,86.20275844594681,
101,144.59583798814137,47.135777328445194,85.51260787610613,102.19283427414142,85.39094477389801,
102,145.8158829170078,45.66125634290356,85.69696376433194,102.2282208963068,84.88014050153855,
103,146.34253817582984,44.988010803755294,85.93309234639352,102.23902249677174,84.64560804878155,
104,146.75350169925758,44.98183925572685,85.95237348708076,102.23563296227789,84.46785920182339,
105,143.7633850804065,42.774820437599175,85.91652428678617,102.13452789778681,87.36775568055391,
106,143.62159830757562,43.44086667717692,85.8512118820073,102.02010612980094,87.7220418973965,
107,144.07290754650464,44.52878428444005,85.78577509338228,101.98883425534659,87.50203808063408,
108,142.4091001279591,42.27084157097112,85.72392530348188,101.96792278448156,89.14465331401448,
109,143.26410617249442,42.51290145490733,85.65818163720888,101.94159522827225,88.50440458305022,
110,146.8485004092705,45.861873534223925,85.64944418372464,101.9366566671272,84.83644315119028,
111,147.11401313986087,45.90150375668208,85.63443367220522,101.96913524277878,84.67070551439387,
112,144.3312120455208,42.73384042780924,85.56858622345473,101.98774336231199,87.79096084011286,
113,145.03823857142103,42.773984616000966,85.52539682022308,101.98277294497876,87.21210317175412,
114,146.15577561126116,42.95287553662103,85.52003987481113,102.0055962174113,86.2054306606797,
115,146.85921199227965,42.97494099550788,85.53139074639145,102.08581309158238,85.58689559370293,
116,147.50239266328398,42.905554013918625,85.39067614623363,102.00703186735959,84.99748640650634,
117,147.95075054276322,42.84774186390191,85.23971218291926,101.9301140511721,84.59099038624593,
118,148.44938086112862,42.89852726896353,85.15388824006774,101.95126223785287,84.12585827766922,
119,149.0126781488598,42.91878183830066,85.006045742792,102.03387483403993,83.59713033298392,
120,147.59889986741473,40.25867763085478,85.19496844517285,102.72968065772382,85.34272345755163,
121,148.60787539922205,40.765448875662614,85.35937036089473,103.46693396731877,84.38130667077697,
122,148.95865382334708,41.17926809041653,85.80018723483741,104.3264319760678,84.00968334087634,
123,148.86442609347347,41.560760135742015,85.07160496880165,103.60486451784548,83.70051279501405,
124,147.91567697008767,43.42949178891894,82.01907541182156,101.51446339706965,84.03608689412184,
125,146.0261791572535,47.316953814664906,82.05995629903185,102.75745749078794,84.64275484756558,
126,143.09871522858182,50.0388204750442,81.77628408744292,103.65463412394122,85.58665956961273,
127,139.23529803895252,50.47949459572099,80.8646229296568,104.06269103153963,86.89220255333174,
128,139.5244829623083,53.11269100974024,80.89794737087429,104.52927589405401,84.8871236957283,
129,139.11876277277253,52.24594665274125,84.0870773856489,107.71583838028324,83.48601084979566,
130,137.69166540640785,51.3355262693668,84.16579324148589,106.76600339414375,83.28162020939254,
131,137.52919767355326,53.01808847052927,84.328153918202,106.19382599892717,81.7897594746397,
132,135.32554756597673,53.10487203430627,86.06918669807291,104.59594744658959,82.6231928736331,
133,136.09557466013555,53.56358428532538,85.71506950465009,102.94071002484462,80.91944148214262,
134,134.5599442092596,54.90311059446184,85.20418263994817,101.72706448697193,81.2672113066698,
135,134.63958541519992,55.38706489878721,88.04696587118424,104.3560517752351,79.92228567232497,
136,132.16054025448486,53.147304440518454,88.26099030293615,104.27572078867239,81.11494939018269,
137,131.6963693850117,54.705423780807934,87.83573178430643,102.66954447985476,80.76411258031594,
138,132.14990416200632,58.061022404175,86.78657988299375,101.38441445713082,79.99243558240808,
139,128.22587134565632,60.14943743733913,86.21604117358002,99.30516174887218,82.50073603077054,
140,128.27681103801018,63.68740014886804,88.35993588653385,100.7073875384909,81.48952955914311,
141,128.66168140720606,64.18505510086709,88.37441757292837,99.54650246856015,81.17803920402885,
142,126.7703277749967,64.02700759284225,88.42238112477689,99.80761176718593,82.79094837160571,
143,126.76838024848206,64.71181512755857,88.82239550343085,99.62906047950733,82.93126956476938,
144,126.84216893619227,65.28282633178144,88.45733282380647,98.19283521017434,81.94059662673268,
145,127.40876646688967,67.02998993257215,92.17244304321228,101.22995217393783,80.6192992970037,
146,124.53573579057968,65.85303248641127,92.02080750201971,98.6869043606565,83.13910676209842,
147,125.14832875527155,69.51155735293838,92.01877873746292,97.70216077182945,81.45666310562248,
148,123.42688845715647,67.85236312526733,92.27851853782572,98.22197358696198,82.62059045965198,
149,121.46739988542252,70.19272665002352,94.22248153633447,98.4255132052683,83.32131121972283,
150,121.64967632400517,70.05124647614478,94.11749035184212,97.92074905503081,82.65349831214878,
151,121.21269013117036,71.70404760991173,93.90901928017072,96.79884252088762,82.48257697432147,
152,118.3121912142651,72.53727832129765,93.6374348341824,95.63723156657488,84.81064519926579,
153,116.7378953198113,75.7648078805238,92.85346734168817,94.89827133260832,85.90502421656612,
154,111.30441347164253,76.51074803312386,92.41707927477754,94.1769889917908,90.46705029336206,
155,109.74113582259496,79.83580841233352,95.67855288224594,96.05867877246804,90.82313176004607,
156,107.20171650489415,84.26400083954312,95.77941392613691,95.0459905547598,92.0815416604173,
157,104.5548388239286,85.8592042914027,96.53207282881952,95.27633997753429,94.26943803753213,
158,103.20419795621615,86.72160405118862,94.77535546146252,90.79563026341681,94.39477640660766,
159,102.14860585395488,92.47621408075983,95.53037877738264,90.53319313648822,94.03333178467157,
160,97.12189862984819,97.94325528042323,95.80202536431075,89.99436325052136,97.45031218065627,
161,94.64346530296305,103.30723091733283,100.07504869308133,92.98318136096663,97.97530466087314,
162,92.20133031741042,111.4406923047292,100.26602055435421,91.74088746967045,99.28318975092051,
163,88.31616346077425,113.65386377330944,103.43002179664784,90.21323581583515,102.42490657873259,
164,87.62512287943112,117.86259932788462,102.61724361795854,88.53559810698299,101.9578907846989,
165,86.66576669867493,120.82113217514018,101.88418444432169,87.27050349091614,102.18089243494033,
166,83.50595586057354,121.01091873854465,101.94336481981365,87.75636907834985,104.77610829901907,
167,82.9837740935533,124.62596405475854,103.33472335898671,93.38211153812148,103.1612140964712,
168,81.17765722292178,125.24588844587417,97.93833571670505,90.43289164383617,104.1752759919668,
169,80.36251843813606,126.31837827741919,97.233718103315,91.73729187486832,104.14034815589407,
170,78.35381123611796,125.43203196094805,99.59169116945691,95.44022724614065,105.22916973838818,
171,77.89312732780638,127.53974470252444,98.98230063144611,96.12406267654491,104.77852087513959,
172,77.21553069148914,128.9245358403694,98.28420032492234,96.2009354010443,105.02737260384988,
173,78.46524950245438,130.24068718162647,97.7976669330513,96.04104233044845,103.85169360700529,
174,77.45703934356338,129.41816516816775,97.94926743348694,96.4223906971315,104.8545469015955,
175,76.74641837282243,129.4501569663925,95.95185296144,95.69118248393507,105.23375624510166,
176,77.27696278642097,130.18820515318035,100.08096938342686,100.7170845491917,104.61114555378246,
177,75.71624153567005,129.958704741042,100.07579883205896,100.69047653601174,105.40342095202156,
178,74.5850124674489,129.53861944662418,100.02592334337935,100.38601231486234,106.45977001131206,
179,73.81640236697898,129.9485074380355,97.43230213546596,100.11884170948764,107.171325266208,
180,73.59665547568412,130.21911327897286,96.14908898206512,99.2500242155568,106.86697099257181,
181,72.84491661660708,130.54921739930236,94.61215687077613,99.08613729209328,107.33037214542367,
182,73.94435137617646,132.9185512061253,93.09801127958642,98.86898687525398,106.29671843325326,
183,72.95048948821392,133.28119085118433,95.24590258045015,102.9482249734661,107.15670324482927,
184,70.62519002473888,132.03374544216663,93.20183806160429,102.20789176842668,109.37155838265271,
185,70.22232027352446,132.1256662916149,91.53199271782918,101.35874975025104,109.31452345585444,
186,70.18828195667369,132.19045879193888,93.05979652336232,104.39335930425003,109.16625352269045,
187,70.34040545952578,132.52142838587994,91.73012202411951,102.93242141850347,109.03328279300668,
188,70.52684277209994,132.6696264102786,90.41188613476838,101.5523019892451,109.07810217538149,
